datetime,Accelerometer1RMS,Accelerometer2RMS,Current,Pressure,Temperature,Thermocouple,Voltage,Volume Flow RateRMS,anomaly,changepoint
2020-02-08 19:03:02,0.25160767030094633,0.2960707418520153,10.704432933423002,0.054711,85.62251639044085,28.9194,232.10084441137673,125.692,1.0,0.0
2020-02-08 19:03:03,0.24467443036415937,0.2955958534339787,8.580250691005311,0.382638,85.35267996136618,28.9161,234.32181980583627,125.386,1.0,0.0
2020-02-08 19:03:04,0.24773038912306244,0.2915804448439683,6.303599824585563,-0.2732159999999999,85.26237414230388,28.9025,242.00022162542479,126.692,1.0,0.0
2020-02-08 19:03:05,0.24725376752827674,0.290494695814566,6.367913510152535,-0.2732159999999999,85.35592753411993,28.9025,224.22571983787046,126.31,1.0,0.0
2020-02-08 19:03:06,0.2419533571824508,0.29122259243065296,11.601894538488894,0.382638,85.66776701846932,28.9091,236.81753850561532,124.621,1.0,0.0
2020-02-08 19:03:07,0.24191888904504,0.28932284088215476,-1.1758862666547345,0.382638,85.75461538943456,28.8987,225.92570427969667,125.386,1.0,0.0
2020-02-08 19:03:08,0.25580116907333117,0.28848302586602104,-6.968475426723517,0.054711,85.73803284274146,28.8973,238.82485660834232,126.0,1.0,0.0
2020-02-08 19:03:09,0.24619750950409033,0.2924397471459069,-1.6450440413496694,0.710565,85.45617245923239,28.8986,218.39758576820975,125.31,1.0,0.0
2020-02-08 19:03:10,0.25040957986845,0.28938350095705356,-2.707660377284324,0.382638,85.63250045913993,28.8954,241.1423159030853,125.692,1.0,0.0
2020-02-08 19:03:11,0.24663855505697074,0.2896531827608367,6.018080586754023,-0.2732159999999999,85.33107129452542,28.8952,219.52778665587857,125.31,1.0,0.0
2020-02-08 19:03:12,0.25767474374381205,0.29491483001578067,5.465320949365603,0.054711,85.38845627022242,28.8877,222.71397008225523,125.692,1.0,0.0
2020-02-08 19:03:13,0.24596071200024866,0.29935703943033093,4.674199554831755,0.054711,85.78106726418278,28.8813,235.46393852313795,126.0,1.0,0.0
2020-02-08 19:03:14,0.24888946805015758,0.2941580009917821,-6.671067491892515,0.054711,85.2061112840021,28.8813,224.71657724290367,126.0,1.0,0.0
2020-02-08 19:03:15,0.25650659414192145,0.286654266225126,7.333860095136242,0.054711,85.25330533794974,28.8927,231.07585637281602,126.0,1.0,0.0
2020-02-08 19:03:16,0.25597715093248485,0.2866343783328543,-0.6313163201537297,0.054711,85.3329601602313,28.8768,226.22349604480914,126.0,1.0,0.0
2020-02-08 19:03:17,0.24470236949000504,0.29911320032867006,6.081397550636392,0.054711,85.21491805078895,28.8891,235.05406540909559,126.0,1.0,0.0
2020-02-08 19:03:19,0.2553016899000208,0.28979322656039525,3.9492619943911325,0.054711,85.31574350268208,28.8844,219.81125618673596,126.0,1.0,0.0
2020-02-08 19:03:20,0.24937994469024485,0.28686923077191634,-0.25392862677006667,0.054711,85.57714617844958,28.8806,214.7739976119521,126.0,1.0,0.0
2020-02-08 19:03:21,0.2498059858182265,0.294092566173844,-4.34522590656035,-0.601143,85.47195077369926,28.8761,221.93435878375942,125.31,1.0,0.0
2020-02-08 19:03:22,0.24379772445641174,0.2944431227359528,-5.134522373385849,-0.2732159999999999,85.77868232175169,28.8765,227.1052340198988,125.0,1.0,0.0
2020-02-08 19:03:23,0.2428886609630286,0.294797267626206,9.353228895228776,0.054711,85.72971683476604,28.8845,218.02284580911635,124.621,1.0,0.0
2020-02-08 19:03:24,0.2540174111313601,0.2893673762753558,11.060847039299537,0.054711,85.42013499336021,28.8845,223.56135853658353,125.386,1.0,0.0
2020-02-08 19:03:25,0.2500379392402246,0.2857727697477732,5.781304864423834,0.054711,85.3665053564749,28.8626,224.9012527150994,125.31,1.0,0.0
2020-02-08 19:03:26,0.24901314228022747,0.2993068590781457,-4.9573275226719495,-0.2732159999999999,85.44478760811865,28.8639,214.74238321560793,125.692,1.0,0.0
2020-02-08 19:03:27,0.25404438335139445,0.28913215895001154,0.9115449586249569,0.382638,85.5818673548014,28.8697,230.33737327395326,125.31,0.0,1.0
2020-02-08 19:03:28,0.25466336000514683,0.295189389079345,7.3370274265005975,0.054711,85.37212920826849,28.866,239.26401088686262,125.692,0.0,0.0
2020-02-08 19:03:29,0.24423487494441368,0.2956254239960061,8.337111194155149,0.054711,85.60390266889017,28.869,217.54017916263626,126.0,0.0,0.0
2020-02-08 19:03:30,0.25199372046509994,0.2942487628132328,-4.666736788258591,0.054711,85.46413166043516,28.8623,230.76736503207468,125.31,0.0,0.0
2020-02-08 19:03:31,0.2438299433391309,0.29001572942367115,-6.989729950003502,0.054711,85.55697214878613,28.8618,232.75207827161495,126.386,0.0,0.0
2020-02-08 19:03:32,0.2544203088654944,0.28942001101250614,7.006779675010966,0.054711,85.48152019080351,28.8618,225.47508830896703,125.621,0.0,0.0
2020-02-08 19:03:33,0.2527970824445398,0.29407295680920975,0.018594036664804303,0.382638,85.38931416645102,28.867,233.83021480850175,125.0,0.0,0.0
2020-02-08 19:03:34,0.257948697805889,0.29789746657568134,-1.988481799893671,0.054711,85.81499018033084,28.8674,225.21997915315964,125.692,0.0,0.0
2020-02-08 19:03:35,0.24268849101309542,0.2990463852012421,-6.736832880289004,0.054711,85.69467420071362,28.8649,228.0045698671185,125.31,0.0,0.0
2020-02-08 19:03:36,0.24248385473215164,0.28706640403182054,3.6292964557790763,-0.2732159999999999,85.2888471272042,28.8685,213.25858074784827,125.0,0.0,0.0
2020-02-08 19:03:38,0.24635423236749282,0.28776344834234785,9.739105410454682,0.054711,85.76292827635332,28.8572,233.55214422806708,125.692,0.0,0.0
2020-02-08 19:03:39,0.24600212519029396,0.2990179255676243,11.83199665009552,-0.2732159999999999,85.51491404842069,28.871,232.65136095430162,125.31,0.0,0.0
2020-02-08 19:03:40,0.24574894698580807,0.2960515107382767,4.129430755832395,0.382638,85.77990633661287,28.868,214.17924334733098,125.692,0.0,0.0
2020-02-08 19:03:41,0.2570829298625385,0.29813822928905764,3.121446844017519,0.054711,85.71826872703126,28.8633,223.96027546713728,126.0,0.0,0.0
2020-02-08 19:03:42,0.24579308462481858,0.2884445523603555,-5.318543335907913,-0.2732159999999999,85.47441697781795,28.8565,242.0718100955389,126.0,0.0,0.0
2020-02-08 19:03:43,0.24617823631758648,0.29392930422880914,3.7978072497672613,0.054711,85.2122735399096,28.8602,225.5166583751694,126.0,0.0,0.0
2020-02-08 19:03:44,0.25455823982908765,0.2955471994333786,0.4781869572495556,0.054711,85.37252867347571,28.8602,227.92474735981716,125.31,0.0,0.0
2020-02-08 19:03:45,0.24923472677384967,0.29524760001457173,4.942961171188408,0.054711,85.55019442043582,28.8686,240.02273519785064,125.692,0.0,0.0
2020-02-08 19:03:46,0.25485586527713683,0.2913727548591076,0.6501152618571822,0.054711,85.60997505413708,28.8667,234.3095350876301,125.31,0.0,0.0
2020-02-08 19:03:47,0.2426267413368748,0.2857768190902384,-2.2672342917474073,0.054711,85.36550574862498,28.8696,230.30068899338934,125.692,0.0,0.0
2020-02-08 19:03:48,0.249885106931939,0.2938629119433003,-5.123783276431352,0.054711,85.28835433489903,28.8708,236.69787404846107,126.0,0.0,0.0
2020-02-08 19:03:49,0.2420808651621747,0.28916362521038846,-0.8005852719644282,-0.2732159999999999,85.74109879175478,28.8742,238.67162733513175,125.31,0.0,0.0
2020-02-08 19:03:50,0.24258010140821015,0.2919726253018994,-5.090771402153804,0.382638,85.83838905594868,28.8661,226.58866049045187,126.386,0.0,0.0
2020-02-08 19:03:51,0.2570860737326867,0.2992009355915796,-3.513409316068041,0.382638,85.53981655901296,28.8661,227.12894755715564,125.621,0.0,0.0
2020-02-08 19:03:52,0.24389684068667644,0.29124286623817186,12.415841332590714,0.382638,85.30939329198415,28.8711,224.488124123633,125.692,0.0,0.0
2020-02-08 19:03:53,0.2506561398595039,0.2975228335045016,1.7385589531565322,-0.2732159999999999,85.37489139421311,28.8656,241.70631560844635,125.31,0.0,0.0
2020-02-08 19:03:54,0.24857037178756516,0.28824377140413215,3.4636504792054246,0.054711,85.20961878643317,28.8712,233.7136388351043,125.692,0.0,0.0
2020-02-08 19:03:55,0.24747437034364267,0.2951385842759624,10.18071177371055,-0.2732159999999999,85.79275925002584,28.8804,215.50835746726017,125.31,0.0,0.0
2020-02-08 19:03:56,0.25697253878235443,0.29947771325426925,12.577656565828851,-0.601143,85.27429179416285,28.8731,238.62991609099916,125.692,0.0,0.0
2020-02-08 19:03:58,0.2418781731062897,0.28700923167665027,4.462967677649205,0.054711,85.57289904503266,28.8706,227.2906033506638,126.0,0.0,0.0
2020-02-08 19:03:59,0.2529145787141322,0.28567601634703366,8.978907412123895,0.382638,85.37602908655143,28.8735,215.0793029062418,125.31,0.0,0.0
2020-02-08 19:04:00,0.25806525340839426,0.291735093110953,-0.5642804579658063,-0.2732159999999999,85.55835908600797,28.8685,229.34132789718245,125.692,0.0,0.0
2020-02-08 19:04:01,0.2511331628477138,0.2868771881469932,-0.9809105867480583,-0.601143,85.62165348870133,28.8626,225.41072931007483,126.0,0.0,0.0
2020-02-08 19:04:02,0.2576084396042646,0.2962203351153045,0.9248417036137062,-0.601143,85.73772167620322,28.8626,239.06847806172576,126.0,0.0,0.0
2020-02-08 19:04:03,0.24240138951032383,0.298587817565357,6.227852959947587,0.054711,85.33200661258293,28.8592,219.0896005892596,126.0,0.0,0.0
2020-02-08 19:04:04,0.24870270758565607,0.2917413362302738,6.4182011772206256,0.054711,85.20480553060735,28.8596,237.54772801883078,125.31,0.0,0.0
2020-02-08 19:04:05,0.2459755144900566,0.28924355705619076,-0.7942761853834983,0.054711,85.28674633982284,28.8665,229.57770520131407,126.386,0.0,0.0
2020-02-08 19:04:06,0.25406695134416113,0.2917467838388925,-4.372081492263419,0.054711,85.78346438865378,28.8691,214.65990208712103,126.31,0.0,0.0
2020-02-08 19:04:07,0.2583730280991639,0.29586504341649517,5.439467766406839,-0.601143,85.76645748517777,28.8703,241.85870735967885,125.31,0.0,0.0
2020-02-08 19:04:08,0.2459131481570907,0.28568647738640784,-4.468078139768373,0.054711,85.58650051615176,28.8504,228.24114051213786,125.0,0.0,0.0
2020-02-08 19:04:09,0.25274928035427774,0.2939559208792624,4.379985070679139,0.054711,85.58852073114025,28.8504,221.66592336496998,125.692,0.0,0.0
2020-02-08 19:04:10,0.24490860320621394,0.29429555653326345,6.638936394429978,0.054711,85.63051623609452,28.8576,226.95988007434985,125.31,0.0,0.0
2020-02-08 19:04:11,0.2512219069320756,0.29464315482886966,6.780244032520393,0.054711,85.31179638478615,28.8594,238.47863103600668,125.0,0.0,0.0
2020-02-08 19:04:12,0.2494787205489784,0.28900576685590523,7.81922384249712,0.054711,85.792832891663,28.857,222.08184490240592,125.692,0.0,0.0
2020-02-08 19:04:13,0.2582132881822582,0.2957311836200067,10.165791458541795,0.054711,85.47022328655467,28.8565,218.75398135078953,125.31,0.0,0.0
2020-02-08 19:04:14,0.2519645313049546,0.2868596063600036,2.8364022171756917,0.382638,85.44703066406939,28.8562,216.86789536338006,125.0,0.0,0.0
2020-02-08 19:04:15,0.24751155648799333,0.2883966468834077,7.362775378584965,0.054711,85.53540840012175,28.861,221.87297701999677,125.692,0.0,0.0
2020-02-08 19:04:16,0.2434644799239963,0.29805952738514324,5.1795583493416775,0.382638,85.2282182470613,28.8659,236.17133706318293,126.0,0.0,0.0
2020-02-08 19:04:17,0.2441031645331732,0.29608268390497255,-3.3219100500602026,0.382638,85.30588112651846,28.8662,227.0256956827842,125.309,0.0,0.0
2020-02-08 19:04:19,0.2453765455407662,0.28575331959197986,-6.4854016054457,0.382638,85.6780294454324,28.8662,219.78606152134387,125.692,0.0,0.0
2020-02-08 19:04:20,0.24581750458178758,0.28909630019713545,-1.397648914427862,0.382638,85.2515415067354,28.8602,217.96843092310488,126.0,0.0,0.0
2020-02-08 19:04:21,0.2561264165473451,0.2886123042671311,1.717530950430214,0.054711,85.59023599668049,28.8654,222.90698081028114,125.309,0.0,0.0
2020-02-08 19:04:22,0.251151293155721,0.28941588019733,5.138935400005478,-0.2732159999999999,85.35734447557499,28.8621,240.9121548202099,125.309,0.0,0.0
2020-02-08 19:04:23,0.2505009039602781,0.28908466697752305,9.71568824670281,0.710565,85.451038269027,28.8656,223.2123251544812,125.0,0.0,0.0
2020-02-08 19:04:24,0.2434760513430217,0.2864483397623764,-3.1331076987103956,0.054711,85.38555719637571,28.8711,242.34142250042845,125.0,0.0,0.0
2020-02-08 19:04:25,0.25629014275239087,0.2920963858876697,-4.522642073629926,-0.2732159999999999,85.42915335535832,28.857,227.42909831252234,125.692,0.0,0.0
2020-02-08 19:04:26,0.2539293042926845,0.2959973439645585,11.94694550106407,0.382638,85.66567047427748,28.8637,218.35329530634715,124.621,0.0,0.0
2020-02-08 19:04:27,0.242666319833845,0.2942020912747767,-4.866708848756517,0.382638,85.39104291006726,28.8637,239.46555262500408,125.386,0.0,0.0
2020-02-08 19:04:28,0.2536717882897508,0.29514444256822286,2.414448411260295,0.054711,85.56631732077,28.871,226.6914765144017,125.309,0.0,0.0
2020-02-08 19:04:29,0.2508472676934564,0.28671367560420474,4.518970504352074,0.382638,85.50750636624596,28.8569,234.0844527346528,125.692,0.0,0.0
2020-02-08 19:04:30,0.24290798139445574,0.2991141619058175,3.6504259490435156,0.054711,85.62962743552258,28.8693,242.2105786804717,126.0,0.0,0.0
2020-02-08 19:04:31,0.249381900313198,0.2975041720717886,-5.29936446431987,0.710565,85.80742447979347,28.8659,214.5283922555169,126.0,0.0,0.0
2020-02-08 19:04:32,0.24983568278736815,0.2970282726478724,-5.869464950473443,-0.2732159999999999,85.67447457999373,28.8627,215.90782819325014,126.0,0.0,0.0
2020-02-08 19:04:33,0.24435291863790462,0.29728321616916437,-4.917048111509134,0.382638,85.33755164085079,28.8599,234.4042725621308,125.309,0.0,0.0
2020-02-08 19:04:34,0.2577610265250465,0.2988465846045833,4.519441343446477,0.382638,85.21794531003344,28.8595,221.39750847513884,126.386,0.0,0.0
2020-02-08 19:04:35,0.2561154021457194,0.2933119182087382,3.708810721871893,0.054711,85.36835429062704,28.8588,218.50563716198008,125.621,0.0,0.0
2020-02-08 19:04:37,0.2530045361799495,0.28841106115745585,-2.3961388461234026,0.054711,85.58498056904111,28.8493,214.20773999185263,125.0,0.0,0.0
2020-02-08 19:04:38,0.24945057923355737,0.29434530889061006,5.545170554918693,0.054711,85.23112113072808,28.8493,213.68836203505762,125.0,0.0,0.0
2020-02-08 19:04:39,0.24858188908758516,0.2961419313070639,9.128161849742705,-0.601143,85.52072981056568,28.8541,236.00639250994402,125.692,0.0,0.0
2020-02-08 19:04:40,0.25269424784341465,0.2960712036033928,-6.173095785977726,-0.2732159999999999,85.58612934221614,28.8539,217.02690030964558,127.692,0.0,0.0
2020-02-08 19:04:41,0.250879822537233,0.2929869970600398,2.8004521170323797,0.054711,85.41520547956169,28.8621,226.90987834828573,125.933,0.0,0.0
2020-02-08 19:04:42,0.24257356693582333,0.28653286398051125,6.558120272264976,0.054711,85.699429892654,28.8485,231.00722258755408,125.692,0.0,0.0
2020-02-08 19:04:43,0.25031371767893124,0.2908450326655535,-2.0311216283741618,0.054711,85.26703249368703,28.8705,225.74247332542615,126.0,0.0,0.0
2020-02-08 19:04:44,0.2553663354721818,0.298676409841167,-0.9410707567158352,-0.2732159999999999,85.24655508840264,28.8661,213.84433525197613,126.0,0.0,0.0
2020-02-08 19:04:45,0.2493980472517249,0.29388460930749416,5.0707707544436005,0.054711,85.67162149336457,28.8628,236.27374132948867,126.692,0.0,0.0
2020-02-08 19:04:46,0.24239620966182257,0.2932275421785724,10.658659824925108,-0.2732159999999999,85.52016032397553,28.8642,213.3522896886058,127.0,0.0,0.0
2020-02-08 19:04:47,0.2550203480300463,0.28938805682214297,8.928798726582794,0.054711,85.64572482437906,28.8714,235.63289146598362,126.309,0.0,0.0
2020-02-08 19:04:48,0.24496475342763072,0.2908070761578108,4.47113966707739,0.382638,85.4806745565878,28.8712,239.52973372200123,126.0,0.0,0.0
2020-02-08 19:04:49,0.24594909180881258,0.2983142223664504,7.362235418594269,0.382638,85.35802981630475,28.8712,225.87555973779925,126.0,0.0,0.0
2020-02-08 19:04:50,0.24433455483559496,0.29505313356489815,0.1802825400237027,-0.2732159999999999,85.73079650763981,28.8719,228.92100253021064,126.692,0.0,0.0
2020-02-08 19:04:51,0.24717990871357087,0.29677603899157107,5.607897519577959,0.054711,85.71798273956641,28.8719,227.18454782645654,125.621,0.0,0.0
2020-02-08 19:04:52,0.25451273793702184,0.2920309157333779,2.1725045687801354,0.382638,85.64982159430012,28.8759,224.58175902028862,125.0,0.0,0.0
2020-02-08 19:04:53,0.2504320508481251,0.2945371362654869,-3.257123028060262,0.054711,85.37478582631586,28.8868,239.35537508507107,125.692,0.0,0.0
2020-02-08 19:04:55,0.2450252246225174,0.2890964048955791,6.802390938515455,0.382638,85.581825518224,28.8816,239.54838598420045,126.692,0.0,0.0
2020-02-08 19:04:56,0.2565942681640582,0.29560876770768757,3.9470254197219066,-0.2732159999999999,85.432603857409,28.8798,222.99851642476412,127.0,0.0,0.0
2020-02-08 19:04:57,0.2566243839499068,0.2916498702451933,0.05840356094624477,-0.2732159999999999,85.25725856513255,28.8693,231.27922810159316,126.309,0.0,0.0
2020-02-08 19:04:58,0.2564696008936314,0.2918627925365282,10.92211453827399,0.054711,85.79472154244857,28.8693,240.52616682224698,126.692,0.0,0.0
2020-02-08 19:04:59,0.24560827549235933,0.29480891529837466,-6.578871888601215,-0.2732159999999999,85.28670273053524,28.8747,241.56849892581516,127.0,0.0,0.0
2020-02-08 19:05:00,0.2492605055562875,0.2988974510057728,-0.7837859408147358,0.054711,85.81615140420789,28.8823,228.1327229613846,127.0,0.0,0.0
2020-02-08 19:05:01,0.2584365090838348,0.28646942728930636,-5.872325084108125,0.054711,85.48795052292094,28.8792,226.46817229140638,126.309,0.0,0.0
2020-02-08 19:05:02,0.2547750979153068,0.29730828427795447,8.075825003543207,0.054711,85.31815017603014,28.8751,221.30467408020397,126.692,0.0,0.0
2020-02-08 19:05:03,0.2419700452534461,0.28972330272578556,6.809647207049883,0.382638,85.55036803493414,28.883000000000003,241.4740057877919,127.0,0.0,0.0
2020-02-08 19:05:04,0.24262396375915496,0.2918823682084983,-0.477578061808972,0.054711,85.76584288473367,28.875,217.27541878617075,126.309,0.0,0.0
2020-02-08 19:05:05,0.24947870146847223,0.285869692734464,6.2898773198300955,0.054711,85.67424858286245,28.8767,230.23424972607665,126.0,0.0,0.0
2020-02-08 19:05:06,0.25713391360526666,0.2898467312937028,0.7918456804346063,0.054711,85.72263354613337,28.8767,221.41901476351387,125.309,0.0,0.0
2020-02-08 19:05:07,0.2507641220720145,0.29271888433223126,7.873898011357367,0.054711,85.62644600086834,28.8869,221.3139843759383,126.386,0.0,0.0
2020-02-08 19:05:08,0.2500611711600934,0.28635786287099324,1.9366842792709362,0.054711,85.6482464938454,28.8681,225.04908999009453,125.621,0.0,0.0
2020-02-08 19:05:09,0.24331625278487964,0.2925545281929448,1.1130589217119797,0.054711,85.7503840524878,28.8763,242.65778661915198,125.692,0.0,0.0
2020-02-08 19:05:10,0.25279407303444923,0.2987667984244372,11.381861209386388,0.054711,85.36015561745931,28.8718,214.67045867657677,125.309,0.0,0.0
2020-02-08 19:05:11,0.25563623520262135,0.2870591007846351,-2.0592839668344403,0.054711,85.5162117766553,28.8727,230.1960637923579,125.692,0.0,0.0
2020-02-08 19:05:12,0.2480430102807386,0.29644910381489575,-4.622931154701002,-0.2732159999999999,85.34163213115453,28.8752,215.48905606175492,125.309,0.0,0.0
2020-02-08 19:05:13,0.25483697680029704,0.29139440249201803,4.498910220374039,0.054711,85.84051476055824,28.8712,217.62255284519404,125.692,0.0,0.0
2020-02-08 19:05:15,0.258083858459193,0.2948922849621802,12.061767844209848,0.054711,85.81213017713605,28.8712,226.07491773402353,125.309,0.0,0.0
2020-02-08 19:05:16,0.24500605920686405,0.2892652843818329,0.4361277263935288,0.054711,85.22331106246102,28.8719,228.1772348692741,125.0,0.0,0.0
2020-02-08 19:05:17,0.2504998504580471,0.2878298952774178,-5.770995935613827,0.382638,85.65690246667701,28.8749,220.71452203683458,126.0,0.0,0.0
2020-02-08 19:05:18,0.24643934580432986,0.2878437206929547,-0.3212602246017755,0.054711,85.7998862116219,28.8728,222.42445630871796,125.309,0.0,0.0
2020-02-08 19:05:19,0.25513340354186975,0.2865618330622835,2.953795397044695,0.382638,85.31518367601834,28.8753,215.6193770830694,125.692,0.0,0.0
2020-02-08 19:05:20,0.2514327290151989,0.28820253956982417,-3.8077234459215386,-0.601143,85.56732008041224,28.8745,222.03192873951286,126.0,0.0,0.0
2020-02-08 19:05:21,0.25241246003817014,0.2950211662215567,5.944720598980895,-0.2732159999999999,85.79353348158598,28.8774,241.70193583565356,126.692,0.0,0.0
2020-02-08 19:05:22,0.25522038840424655,0.2981196613198217,12.620514250688439,0.382638,85.21974362595418,28.8688,241.05398556683005,126.309,0.0,0.0
2020-02-08 19:05:23,0.24831034712330147,0.29715700710650106,1.8886435834554791,0.054711,85.6515944947101,28.8717,222.97069966479214,125.309,0.0,0.0
2020-02-08 19:05:24,0.2572348257325604,0.2953191587108422,-0.018114176561161432,0.382638,85.39119085270966,28.8763,229.9680947289656,125.692,0.0,0.0
2020-02-08 19:05:25,0.25066659551135745,0.28713089059333746,0.885540298774337,0.382638,85.79933157122485,28.8763,240.0128083374604,125.309,0.0,0.0
2020-02-08 19:05:26,0.24421848545411495,0.28967777141691725,-4.727125930902705,0.382638,85.82970357973163,28.8644,213.22390976471746,125.692,0.0,0.0
2020-02-08 19:05:27,0.2534665901221544,0.2899715537286822,10.37048303776398,0.054711,85.8122650092787,28.8829,237.07977224757497,126.0,0.0,0.0
2020-02-08 19:05:28,0.25514039932982285,0.2891188215576848,1.1630993441326676,0.382638,85.50631120565737,28.8719,241.1625800701752,125.309,0.0,0.0
2020-02-08 19:05:29,0.24694862391395475,0.29289519303853495,0.6215773290377782,0.054711,85.75874607639284,28.8712,215.74862620208478,125.692,0.0,0.0
2020-02-08 19:05:30,0.2562392482165223,0.29318795985184337,5.97593395081458,0.054711,85.74735983822379,28.8695,217.82795517833236,125.309,0.0,0.0
2020-02-08 19:05:31,0.25708101599850847,0.2906423291789413,1.6978702568115085,0.054711,85.40534873281672,28.8759,241.52958832146558,126.386,0.0,0.0
2020-02-08 19:05:33,0.2462634164208705,0.2905982062359577,5.750749504213896,0.054711,85.7371838239564,28.8791,228.98023953293875,126.309,0.0,0.0
2020-02-08 19:05:34,0.25841126871208986,0.2973626021786532,-5.782601741775384,0.382638,85.22173643695234,28.8777,213.46151398732226,125.309,0.0,0.0
2020-02-08 19:05:35,0.2439220462198084,0.29680319283104684,9.003466885233614,0.382638,85.58575639968576,28.8777,220.68011236555205,125.692,0.0,0.0
2020-02-08 19:05:36,0.24497596037317637,0.28994290070199724,11.49535039892388,0.054711,85.34735959737647,28.8771,226.38273800072216,125.309,0.0,0.0
2020-02-08 19:05:37,0.2446701081656682,0.29857698607329647,5.7612043844022764,0.054711,85.27612458096988,28.8834,233.58739566874306,125.692,0.0,0.0
2020-02-08 19:05:38,0.25687207753595065,0.29913303041668876,11.77173971702184,0.382638,85.24773673277306,28.8704,234.78097399727213,125.309,0.0,0.0
2020-02-08 19:05:39,0.252751308114074,0.29021285038681144,-4.013918882820654,0.054711,85.65085801473052,28.8774,242.5578136843308,125.0,0.0,0.0
2020-02-08 19:05:40,0.24411790551828222,0.2906072648705295,2.3933215423250327,0.382638,85.41887070636479,28.8792,221.56612147013493,125.692,0.0,0.0
2020-02-08 19:05:41,0.24907284370107394,0.2927616693227037,4.838228133894127,-0.2732159999999999,85.66939414698513,28.8882,229.000402360871,126.692,0.0,0.0
2020-02-08 19:05:42,0.25208093113886526,0.29896641327037077,4.443748898775926,-0.2732159999999999,85.24018841551349,28.8882,228.85520465333917,127.0,0.0,0.0
2020-02-08 19:05:43,0.24293787304428927,0.29804313362869544,0.9004312312244935,0.382638,85.40286874178142,28.8883,225.06915537348235,127.0,0.0,0.0
2020-02-08 19:05:44,0.2566731136740617,0.287018846997871,-0.34525628994415447,0.382638,85.5487996070022,28.8832,218.05670488421416,126.309,0.0,0.0
2020-02-08 19:05:45,0.25531819768224756,0.29115303967551437,-4.497596923909571,0.054711,85.71232471149652,28.8853,242.02509832702412,126.0,0.0,0.0
2020-02-08 19:05:46,0.25018829016158134,0.29344181894620475,0.7093970132869578,-0.2732159999999999,85.40512224132526,28.8791,238.34398854000173,126.692,0.0,0.0
2020-02-08 19:05:47,0.25812941544384915,0.2927260257756169,-3.793221758455069,0.054711,85.60503682975565,28.8816,227.81762940816972,126.309,0.0,0.0
2020-02-08 19:05:48,0.24868496004822974,0.2883196049902007,7.443685275332854,0.054711,85.77432526720169,28.8823,230.92860074218905,125.309,0.0,0.0
2020-02-08 19:05:49,0.2584213919022785,0.2977937585131093,-2.8857441671455635,0.054711,85.59850955072788,28.8823,219.77952153959816,125.692,0.0,0.0
2020-02-08 19:05:50,0.25298558525482273,0.2952024186563757,-5.839227740729774,0.054711,85.34928014708701,28.8817,229.1654798962186,126.0,0.0,0.0
2020-02-08 19:05:52,0.25241398760683237,0.29749585904182835,3.866469067441178,-0.2732159999999999,85.21353072260588,28.8923,233.6485171681922,126.0,0.0,0.0
2020-02-08 19:05:53,0.24435601922500505,0.2977930106181108,4.708956622787996,0.382638,85.76398981668953,28.8862,228.3168086712948,126.0,0.0,0.0
2020-02-08 19:05:54,0.2566647137014051,0.2962199291087256,10.147190667708907,0.382638,85.21149253486755,28.8887,242.40550552402246,126.0,0.0,0.0
2020-02-08 19:05:55,0.24885221178157663,0.29181527722388734,4.350288286691596,0.054711,85.7669857468819,28.8776,231.16867867270128,126.692,0.0,0.0
2020-02-08 19:05:56,0.24429204099372978,0.29425644721348654,-0.19987855531956944,0.054711,85.54192997764426,28.8815,224.04103863856662,126.309,0.0,0.0
2020-02-08 19:05:57,0.24171973775528588,0.2878423356868312,8.792932196759242,0.054711,85.80888115209585,28.8786,235.93719490425795,126.0,0.0,0.0
2020-02-08 19:05:58,0.25112607132991915,0.2951554668178986,3.6288932597588555,0.054711,85.71757095644509,28.8786,218.09527215290314,125.309,0.0,0.0
2020-02-08 19:05:59,0.25056981997427036,0.2881114467334252,-5.43207308306145,-0.2732159999999999,85.8471968963621,28.875,224.44260309254162,125.692,0.0,0.0
2020-02-08 19:06:00,0.25386980977084944,0.2954447574129534,4.131506523348888,0.054711,85.42592433887798,28.8797,223.32892795538763,125.309,0.0,0.0
2020-02-08 19:06:01,0.25680792450983114,0.2888287528509603,10.856846988839324,0.054711,85.69700602201517,28.8741,225.84493330952748,125.692,0.0,0.0
2020-02-08 19:06:02,0.24286811826071927,0.2872323271840885,0.7992241852280286,0.382638,85.45926249894573,28.8749,236.22268838417827,126.0,0.0,0.0
2020-02-08 19:06:03,0.25407856468272794,0.2879124220056254,-1.1660252245004918,0.054711,85.50999617450225,28.8735,227.39774248909734,125.309,0.0,0.0
2020-02-08 19:06:04,0.2447248994880874,0.2855858587694956,-4.170429512396311,0.054711,85.60608742778287,28.8659,236.58548217815292,125.692,0.0,0.0
2020-02-08 19:06:05,0.25625640189468263,0.29579796173943046,-4.013659287014324,0.054711,85.76631886877531,28.8667,230.13518862168445,125.309,0.0,0.0
2020-02-08 19:06:06,0.25558397891616935,0.29599260761620116,1.5158261157936965,0.054711,85.83818160881418,28.8677,223.18393895451004,125.692,0.0,0.0
2020-02-08 19:06:07,0.2508000860886766,0.2928941627801732,4.7178032078592285,0.054711,85.69771232239968,28.8655,237.05887199523423,125.309,0.0,0.0
